year,selling_price,km_driven,owner,car_age,fuel_Diesel,fuel_Electric,fuel_LPG,fuel_Petrol,seller_type_Individual,seller_type_Trustmark Dealer,transmission_Manual
0.48431053489140735,310000,-0.867337926438831,0,-0.4843105348914338,False,False,False,True,False,False,True
-1.6301069189225037,575000,-1.6513123128947202,0,1.6301069189224777,True,False,False,False,False,False,True
0.9541810801833877,490000,-1.1317390718914941,0,-0.9541810801834141,True,False,False,False,False,False,True
0.9541810801833877,480000,-0.35825561615541857,0,-0.9541810801834141,False,False,False,True,False,False,True
0.7192458075373975,1200000,-0.3647134768107756,0,-0.719245807537424,True,False,False,False,False,False,False
1.1891163528293778,370000,-1.4286522054711273,0,-1.1891163528294042,False,False,False,True,False,False,True
0.9541810801833877,835000,-1.3296811609445829,0,-0.9541810801834141,True,False,False,False,False,False,True
0.9541810801833877,650000,-0.5873983269955003,0,-0.9541810801834141,False,False,False,True,False,False,True
0.24937526224541726,670000,-0.6889673614408665,0,-0.2493752622454436,True,False,False,False,False,False,True
0.9541810801833877,950000,0.1301417458219461,0,-0.9541810801834141,True,False,False,False,False,False,False
0.24937526224541726,690000,-1.2554528775496747,0,-0.2493752622454436,False,False,False,True,False,False,True
0.9541810801833877,670000,-1.2160871445892416,0,-0.9541810801834141,False,False,False,True,False,False,True
0.9541810801833877,925000,-1.0138150723381167,0,-0.9541810801834141,True,False,False,False,False,False,True
0.48431053489140735,250000,-0.9337969828384055,0,-0.4843105348914338,False,False,False,True,True,False,True
0.7192458075373975,509999,-0.6368838492587725,0,-0.719245807537424,True,False,False,False,True,False,True
0.24937526224541726,520000,1.0456239076924811,0,-0.2493752622454436,True,False,False,False,True,False,True
-1.8650421915684938,100000,0.7981962963761204,0,1.8650421915684678,True,False,False,False,True,False,True
-1.6301069189225037,85000,2.5178181950248284,2,1.6301069189224777,True,False,False,False,True,False,True
-0.9253011009845333,130000,1.0456239076924811,4,0.9253011009845072,True,False,False,False,True,False,True
1.1891163528293778,950000,-0.9926847543316994,0,-1.1891163528294042,True,False,False,False,False,False,True
0.48431053489140735,450000,0.055913462427037854,0,-0.4843105348914338,False,False,False,True,True,False,True
-0.220495283046563,320000,-0.4389417602056838,2,0.22049528304653673,False,False,False,True,True,False,True
0.48431053489140735,480000,-0.4389417602056838,0,-0.4843105348914338,True,False,False,False,True,False,True
0.24937526224541726,1200000,-0.5379128047322281,0,-0.2493752622454436,True,False,False,False,True,False,False
-0.220495283046563,790000,0.3528265960066709,0,0.22049528304653673,True,False,False,False,True,False,True
0.7192458075373975,120000,1.293051519008842,0,-0.719245807537424,False,False,False,True,True,False,True
-1.6301069189225037,75000,0.3033410737433987,4,1.6301069189224777,False,False,False,True,True,False,True
-0.6903658283385432,99000,0.055913462427037854,0,0.6903658283385171,False,False,False,True,True,False,True
1.1891163528293778,1015000,-1.1812245941547663,0,-1.1891163528294042,True,False,False,False,True,False,True
0.014439989599427131,250000,2.5178181950248284,2,-0.014439989599453426,True,False,False,False,True,False,True
-0.45543055569255314,520000,1.293051519008842,0,0.45543055569252694,True,False,False,False,True,False,True
1.1891163528293778,1100000,-0.9337969828384055,0,-1.1891163528294042,True,False,False,False,True,False,False
-1.8650421915684938,200000,2.5178181950248284,0,1.8650421915684678,True,False,False,False,True,False,True
0.7192458075373975,525000,-0.191514148889323,0,-0.719245807537424,True,False,False,False,True,False,True
0.7192458075373975,500000,-0.6863693715220447,0,-0.719245807537424,False,False,False,True,True,False,True
0.7192458075373975,675000,2.3155956082959666,0,-0.719245807537424,True,False,False,False,True,False,True
-0.9253011009845333,150000,-0.191514148889323,4,0.9253011009845072,False,False,False,True,True,False,True
-1.3951716462765136,250000,-0.4389417602056838,0,1.3951716462764876,True,False,False,False,True,False,True
1.1891163528293778,450000,-1.5276232499976716,0,-1.1891163528294042,False,False,False,True,True,False,True
-0.9253011009845333,150000,0.0064279401637656825,2,0.9253011009845072,False,False,False,True,True,False,True
-0.220495283046563,200000,0.4270548794015791,0,0.22049528304653673,True,False,False,False,True,False,True
-0.45543055569255314,525000,0.055913462427037854,0,0.45543055569252694,True,False,False,False,True,False,False
-3.2746538274444346,60000,-0.8100831771802252,2,3.274653827444409,False,False,False,True,True,False,True
-0.6903658283385432,180000,0.7981962963761204,2,0.6903658283385171,True,False,False,False,True,False,True
0.48431053489140735,475000,1.0456239076924811,0,-0.4843105348914338,True,False,False,False,True,False,True
-0.6903658283385432,380000,2.5178181950248284,2,0.6903658283385171,True,False,False,False,True,False,False
0.48431053489140735,285000,-0.5379128047322281,2,-0.4843105348914338,False,False,False,True,True,False,True
-1.1602363736305235,91200,-0.191514148889323,2,1.1602363736304975,False,False,False,True,True,False,True
0.48431053489140735,400000,-0.6368838492587725,0,-0.4843105348914338,True,False,False,False,True,False,True
-1.6301069189225037,160000,0.5507686850597595,2,1.6301069189224777,False,False,False,True,True,False,False
-0.220495283046563,650000,0.4270548794015791,2,0.22049528304653673,True,False,False,False,True,False,True
-0.220495283046563,409999,1.293051519008842,4,0.22049528304653673,True,False,False,False,True,False,True
0.014439989599427131,425000,0.10539898469031002,0,-0.014439989599453426,True,False,False,False,True,False,True
0.014439989599427131,250000,0.08065622355867394,2,-0.014439989599453426,False,False,False,False,True,False,True
-0.9253011009845333,200000,1.0456239076924811,1,0.9253011009845072,False,False,False,True,True,False,True
-0.6903658283385432,130000,1.886877786168108,1,0.6903658283385171,True,False,False,False,True,False,True
0.9541810801833877,260000,-0.9337969828384055,0,-0.9541810801834141,False,False,False,True,False,False,True
-1.3951716462765136,155000,-0.06780034323114258,0,1.3951716462764876,False,False,False,True,False,False,True
0.48431053489140735,450000,-0.7358548937853169,0,-0.4843105348914338,True,False,False,False,True,False,True
-0.220495283046563,220000,0.5507686850597595,2,0.22049528304653673,False,False,False,True,True,False,True
1.1891163528293778,650000,-0.760597654916953,0,-1.1891163528294042,True,False,False,False,False,False,True
1.1891163528293778,285000,-0.9337969828384055,0,-1.1891163528294042,False,False,False,True,False,False,True
1.1891163528293778,725000,-1.0327680273649498,0,-1.1891163528294042,False,False,False,True,False,False,False
0.7192458075373975,625000,-0.9337969828384055,0,-0.719245807537424,False,False,False,True,False,False,True
0.7192458075373975,550000,-1.1069963107598582,0,-0.719245807537424,False,False,False,True,False,False,True
-0.220495283046563,240000,-0.6863693715220447,0,0.22049528304653673,False,False,False,True,False,False,True
0.24937526224541726,600000,-1.0080252662333138,0,-0.2493752622454436,True,False,False,False,False,False,True
-0.220495283046563,350000,-0.06780034323114258,0,0.22049528304653673,True,False,False,False,False,False,True
0.48431053489140735,245000,-0.8843114605751333,0,-0.4843105348914338,False,False,False,True,False,False,True
0.7192458075373975,600000,-0.2904851934158673,0,-0.719245807537424,True,False,False,False,False,False,True
0.9541810801833877,1200000,-0.9337969828384055,0,-0.9541810801834141,True,False,False,False,True,False,False
0.24937526224541726,620000,0.3033410737433987,0,-0.2493752622454436,True,False,False,False,False,False,True
0.24937526224541726,395000,-0.3894562379424117,2,-0.2493752622454436,False,False,False,True,False,False,True
0.24937526224541726,635000,-1.34823823179331,0,-0.2493752622454436,False,False,False,True,False,False,True
-0.45543055569255314,180000,-0.7853404160485891,0,0.45543055569252694,False,False,False,True,False,False,True
0.48431053489140735,484999,0.1301417458219461,2,-0.4843105348914338,True,False,False,False,False,False,True
-2.099977464214484,110000,-0.191514148889323,0,2.099977464214458,False,False,False,True,True,False,True
-1.6301069189225037,150000,-0.191514148889323,2,1.6301069189224777,False,False,False,True,True,False,True
-0.220495283046563,400000,1.0456239076924811,0,0.22049528304653673,True,False,False,False,True,False,True
-0.220495283046563,200000,0.055913462427037854,2,0.22049528304653673,True,False,False,False,True,False,True
0.014439989599427131,302000,-0.191514148889323,2,-0.014439989599453426,True,False,False,False,True,False,True
-0.45543055569255314,215000,0.5507686850597595,1,0.45543055569252694,True,False,False,False,True,False,True
-2.099977464214484,155000,0.3033410737433987,2,2.099977464214458,False,False,False,True,True,False,True
0.24937526224541726,1000000,0.8229390575077564,2,-0.2493752622454436,True,False,False,False,True,False,True
1.1891163528293778,550000,-0.5873983269955003,0,-1.1891163528294042,True,False,False,False,True,False,True
-1.6301069189225037,200000,-0.5626555658638642,0,1.6301069189224777,False,False,False,True,True,False,True
0.9541810801833877,750000,1.293051519008842,0,-0.9541810801834141,True,False,False,False,True,False,True
-1.8650421915684938,90000,0.5507686850597595,2,1.8650421915684678,False,False,False,True,True,False,True
-1.3951716462765136,80000,1.293051519008842,2,1.3951716462764876,False,False,False,True,True,False,True
0.014439989599427131,229999,-1.342052541510401,0,-0.014439989599453426,False,False,False,True,True,False,True
0.9541810801833877,350000,-1.4286522054711273,0,-0.9541810801834141,False,False,False,True,True,False,True
0.48431053489140735,325000,-1.057510788496586,4,-0.4843105348914338,False,False,False,True,True,False,True
1.1891163528293778,450000,-1.4657663471685813,0,-1.1891163528294042,False,False,False,True,True,False,True
-0.220495283046563,250000,1.293051519008842,0,0.22049528304653673,True,False,False,False,True,False,True
-0.220495283046563,225000,1.293051519008842,0,0.22049528304653673,True,False,False,False,True,False,True
-0.9253011009845333,150000,0.5568554042981421,4,0.9253011009845072,False,False,False,True,True,False,True
-0.6903658283385432,150000,-0.6863693715220447,2,0.6903658283385171,False,False,False,True,True,False,True
-3.0397185547984447,165000,-0.191514148889323,1,3.039718554798419,False,False,False,True,True,False,True
0.9541810801833877,610000,-0.8843114605751333,2,-0.9541810801834141,True,False,False,False,True,False,True
0.014439989599427131,170000,-0.18161704443666857,0,-0.014439989599453426,True,False,False,False,True,False,True
-1.1602363736305235,150000,0.07941908550209213,2,1.1602363736304975,True,False,False,False,True,False,True
0.48431053489140735,375000,0.10539898469031002,0,-0.4843105348914338,True,False,False,False,True,False,True
0.014439989599427131,390000,0.5507686850597595,0,-0.014439989599453426,True,False,False,False,True,False,True
0.9541810801833877,600000,-1.4286522054711273,0,-0.9541810801834141,False,False,False,True,True,False,True
0.24937526224541726,204999,-1.057510788496586,2,-0.2493752622454436,False,False,False,True,True,False,True
-0.9253011009845333,270000,0.3033410737433987,2,0.9253011009845072,True,False,False,False,True,False,True
0.9541810801833877,375000,-1.4286522054711273,0,-0.9541810801834141,False,False,False,True,True,False,True
1.658986898121358,700000,-1.6488627795426885,0,-1.6589868981213847,False,False,False,True,True,False,True
0.9541810801833877,455000,-0.6863693715220447,0,-0.9541810801834141,False,False,False,True,True,False,True
0.24937526224541726,341000,-0.8969055259911362,0,-0.2493752622454436,False,False,False,True,True,False,True
0.24937526224541726,200000,0.9749338391393969,2,-0.2493752622454436,True,False,False,False,True,False,True
0.9541810801833877,450000,-1.304938399812947,0,-0.9541810801834141,False,False,False,True,True,False,False
-0.220495283046563,170000,-0.4389417602056838,2,0.22049528304653673,False,False,False,True,True,False,True
0.9541810801833877,1200000,0.7981962963761204,0,-0.9541810801834141,True,False,False,False,True,False,True
0.7192458075373975,500000,-0.191514148889323,0,-0.719245807537424,True,False,False,False,True,False,True
0.7192458075373975,819999,0.4270548794015791,0,-0.719245807537424,True,False,False,False,True,False,True
0.24937526224541726,351000,-0.6863693715220447,2,-0.2493752622454436,False,False,False,True,True,False,True
-0.45543055569255314,195000,0.3033410737433987,2,0.45543055569252694,False,False,False,True,True,False,True
-1.1602363736305235,250000,0.3528265960066709,2,1.1602363736304975,True,False,False,False,True,False,True
-1.1602363736305235,120000,0.055913462427037854,2,1.1602363736304975,False,False,False,True,True,False,True
-0.9253011009845333,180000,0.055913462427037854,4,0.9253011009845072,False,False,False,True,True,False,True
0.7192458075373975,430000,-1.1812245941547663,0,-0.719245807537424,True,False,False,False,True,False,True
-0.220495283046563,75000,-0.8100831771802252,2,0.22049528304653673,False,False,False,True,True,False,True
0.9541810801833877,750000,0.3033410737433987,0,-0.9541810801834141,True,False,False,False,True,False,True
-0.45543055569255314,60000,-0.6863693715220447,0,0.45543055569252694,False,False,False,True,True,False,True
